Ans_Vol_Mag,Ans_Vol_Mag_Pred,Ans_Vol_Mag_Pred_Error,Ans_Vol_Angle,Ans_Vol_Angle_Pred,Ans_Vol_Angle_Pred_Error,Ans_Load_MW,Ans_Load_MW_Pred,Ans_Load_MW_Pred_Error,Ans_Load_MVAR,Ans_Load_MVAR_Pred,Ans_Load_MVAR_Pred_Error,Ans_Gen_MW,Ans_Gen_MW_Pred,Ans_Gen_MW_Pred_Error,Ans_Gen_MVAR,Ans_Gen_MVAR_Pred,Ans_Gen_MVAR_Pred_Error,Injected_MVAR,Injected_MVAR_Pred,Injected_MVAR_Error
0.0694912034256083,0.10432319,-0.0348319865743916,0.827549891707499,0.7981132,0.029436691707499,0.82,0.8137225,0.0062774999999999,0.430264973502624,0.43001196,0.0002530135026239,0.0,1.2308984e-08,-1.2308984e-08,0.532865831873646,0.53474075,-0.0018749181263539,0,4.275467e-13,-4.275467e-13
0.387126866460747,0.38561735,0.0015095164607469,0.762775492084051,0.7521061,0.010669392084051,0.88,0.88036746,-0.0003674599999999,0.190264973502624,0.1892662,0.000998773502624,0.271176831143762,0.27390373,-0.002726898856238,0.794460966024405,0.79783684,-0.003375873975595,0,5.609427500000001e-16,-5.609427500000001e-16
0.454934198045796,0.45296216,0.0019720380457959,0.487261284323075,0.47925615,0.0080051343230749,0.76,0.7606318,-0.0006317999999999,0.470264973502624,0.47059882,-0.000333846497376,0.0,4.284866e-08,-4.284866e-08,0.532865831873646,0.53459865,-0.0017328181263539,0,2.9702353e-13,-2.9702353e-13
0.609845146675326,0.6102353,-0.000390153324674,0.9290906431936,0.92770946,0.0013811831936,0.0,1.7417201e-10,-1.7417201e-10,-0.449735026497376,6.997484999999999e-19,-0.449735026497376,0.640249671018158,0.6380122,0.0022374710181579,0.614703565816152,0.6246795,-0.009975934183848,0,4.3850205e-13,-4.3850205e-13
0.758014255907649,0.75964797,-0.0016337140923509,0.530093854427689,0.5280482,0.002045654427689,0.74,0.7327191,0.0072809,0.0302649735026243,0.028976532,0.0012884415026243,0.246524391948874,0.24772581,-0.001201418051126,0.757090232574296,0.75806177,-0.0009715374257039,0,1.126322e-15,-1.126322e-15
0.424913606637514,0.42224857,0.0026650366375139,0.504215108543321,0.49777532,0.0064397885433209,0.54,0.5414045,-0.0014044999999999,0.190264973502624,0.19005375,0.000211223502624,0.0,6.7601275e-07,-6.7601275e-07,0.532865831873646,0.5346778,-0.0018119681263539,0,3.1172378e-12,-3.1172378e-12
0.602457574127768,0.60248095,-2.3375872232001e-05,0.779455443950127,0.7624617,0.0169937439501269,0.74,0.7406567,-0.0006566999999999,-0.0897350264973758,4.8377424e-06,-0.0897398642397758,0.0,2.3508687e-07,-2.3508687e-07,0.532865831873646,0.5350827,-0.002216868126354,0,7.035094e-14,-7.035094e-14
0.475401007764102,0.47260508,0.0027959277641019,0.9290906431936,0.92760396,0.0014866831936,0.0,1.07676375e-10,-1.07676375e-10,-0.449735026497376,1.3625721999999998e-18,-0.449735026497376,0.629129422909845,0.6275199,0.0016095229098449,0.83848092457201,0.802429,0.03605192457201,0,3.873356e-13,-3.873356e-13
0.54023907188038,0.53980905,0.0004300218803799,0.682258005251151,0.6791435,0.0031145052511509,0.74,0.74045974,-0.00045974,-0.169735026497376,2.008441e-08,-0.169735046581786,0.0,3.6638212e-07,-3.6638212e-07,0.532865831873646,0.5350897,-0.002223868126354,0,1.6964612e-13,-1.6964612e-13
0.210872770593864,0.20648573,0.0043870405938639,0.215720646380497,0.22389832,-0.008177673619503,0.52,0.5211988,-0.0011987999999999,0.350264973502624,0.35096237,-0.000697396497376,0.0,5.5737695e-07,-5.5737695e-07,0.532865831873646,0.5344276,-0.001561768126354,0,4.165396e-11,-4.165396e-11
0.591864298806265,0.5924655,-0.0006012011937349,0.9290906431936,0.92786264,0.0012280031936,0.0,2.3706034e-10,-2.3706034e-10,-0.449735026497376,1.5434244999999998e-19,-0.449735026497376,0.789364619419829,0.76838607,0.020978549419829,0.416245619730279,0.42167032,-0.0054247002697209,0,6.22453e-13,-6.22453e-13
0.47479631516983,0.4720356,0.00276071516983,0.9290906431936,0.9277668,0.0013238431936,0.0,4.3776063e-10,-4.3776063e-10,-0.449735026497376,7.350132999999999e-19,-0.449735026497376,0.63781330680341,0.63640517,0.00140813680341,0.52680652783368,0.53575075,-0.00894422216632,0,1.944536e-12,-1.944536e-12
0.149589862678005,0.15233402,-0.0027441573219949,0.727738625029502,0.7210894,0.006649225029502,0.56,0.5618312,-0.0018311999999999,0.470264973502624,0.47095427,-0.000689296497376,0.0,9.940099e-08,-9.940099e-08,0.532865831873646,0.53456056,-0.0016947281263539,0,3.9282956e-12,-3.9282956e-12
0.688559644174901,0.684694,0.0038656441749009,0.61254975453397,0.6152281,-0.00267834546603,0.5,0.5004587,-0.0004587,-0.209735026497376,9.640333e-10,-0.2097350274614093,0.295829270338649,0.29613352,-0.000304249661351,0.84117438283704,0.84142506,-0.0002506771629599,0,3.813774e-15,-3.813774e-15
0.412825751902353,0.41024175,0.0025840019023529,0.645273074140424,0.64392114,0.001351934140424,0.86,0.86029255,-0.00029255,0.390264973502624,0.38955197,0.0007130035026239,0.0,1.9023556e-08,-1.9023556e-08,0.532865831873646,0.53475493,-0.0018890981263539,0,8.555632e-14,-8.555632e-14
0.291466603129914,0.29659614,-0.0051295368700859,0.346188672433574,0.33483616,0.0113525124335739,0.56,0.5614357,-0.0014356999999999,-0.0497350264973758,7.436019e-05,-0.0498093866873758,0.0,1.7130375e-06,-1.7130375e-06,0.532865831873646,0.5347662,-0.0019003681263539,0,1.5045432e-11,-1.5045432e-11
0.663895726512047,0.6614306,0.002465126512047,0.487153025503404,0.4790268,0.008126225503404,0.56,0.5613457,-0.0013456999999998,-0.129735026497376,3.11218e-07,-0.129735337715376,0.0,2.1885785e-06,-2.1885785e-06,0.532865831873646,0.534916,-0.0020501681263539,0,8.931342e-13,-8.931342e-13
0.139085384628806,0.14441265,-0.0053272653711939,0.106158179588573,0.09644278,0.0097153995885729,0.98,0.97896856,0.0010314399999999,0.510264973502624,0.51222277,-0.001957796497376,0.0,9.676482e-09,-9.676482e-09,0.532865831873646,0.5344936,-0.001627768126354,0,1.4940419e-12,-1.4940419e-12
0.494626727291866,0.49340713,0.0012195972918659,0.885122063113596,0.8352764,0.0498456631135959,0.54,0.5416677,-0.0016676999999999,0.550264973502624,0.55040336,-0.0001383864973759,0.0,8.791437e-08,-8.791437e-08,0.532865831873646,0.53460026,-0.001734428126354,0,2.6207286e-13,-2.6207286e-13
0.44086542898975,0.4371399,0.0037255289897499,0.9290906431936,0.92784786,0.0012427831936,0.0,1.6376347e-09,-1.6376347e-09,-0.449735026497376,9.188516999999998e-19,-0.449735026497376,0.572620734338343,0.5708907,0.001730034338343,0.332686739779934,0.33977118,-0.0070844402200659,0,1.0154767e-11,-1.0154767e-11
0.627143149119264,0.6268784,0.0002647491192641,0.390484142838936,0.37756187,0.0129222728389359,0.76,0.7601009,-0.0001008999999999,-0.0897350264973758,4.8399484e-06,-0.0897398664457758,0.0,4.5743238e-07,-4.5743238e-07,0.532865831873646,0.53494424,-0.0020784081263539,0,2.7744896e-13,-2.7744896e-13
0.265146458990599,0.2668783,-0.0017318410094009,0.217984518137295,0.22473851,-0.006753991862705,0.86,0.86084354,-0.0008435399999999,0.0702649735026243,0.07149748,-0.0012325064973757,0.0,1.3027332e-07,-1.3027332e-07,0.532865831873646,0.5347795,-0.0019136681263539,0,1.9194013e-12,-1.9194013e-12
0.436999070874053,0.43441972,0.0025793508740529,0.770494224262117,0.75654817,0.013946054262117,0.4,0.40017027,-0.0001702699999999,0.430264973502624,0.42966077,0.0006042035026239,0.0,4.824773e-07,-4.824773e-07,0.532865831873646,0.5345597,-0.0016938681263539,0,2.4233955e-12,-2.4233955e-12
0.206011720038083,0.20217232,0.003839400038083,0.575954767524075,0.5741385,0.001816267524075,0.58,0.5816663,-0.0016663,0.270264973502624,0.2740758,-0.0038108264973759,0.0,2.619804e-07,-2.619804e-07,0.532865831873646,0.5346475,-0.001781668126354,0,5.589851e-12,-5.589851e-12
0.370878165505338,0.3674786,0.0033995655053379,0.9290906431936,0.92785233,0.0012383131936,0.0,1.307428e-09,-1.307428e-09,-0.449735026497376,6.688697e-19,-0.449735026497376,0.634432792837877,0.6337756,0.000657192837877,0.377349217521838,0.38252392,-0.005174702478162,0,9.533518e-12,-9.533518e-12
0.652324766450764,0.65068793,0.0016368364507639,0.598920310811562,0.5976339,0.0012864108115619,0.52,0.52091575,-0.0009157499999999,-0.0097350264973757,0.0011590858,-0.0108941122973757,0.0,1.5476405e-06,-1.5476405e-06,0.532865831873646,0.534861,-0.001995168126354,0,7.5079304e-13,-7.5079304e-13
0.422278381334365,0.4193505,0.002927881334365,0.610631055055537,0.6090957,0.001535355055537,0.78,0.7786316,0.0013684,-0.0097350264973757,0.0011593971,-0.0108944235973757,0.0,1.6144611e-07,-1.6144611e-07,0.532865831873646,0.5349636,-0.0020977681263539,0,2.8879912e-13,-2.8879912e-13
0.49413229204213,0.49341682,0.00071547204213,0.942200014941422,0.8687663,0.073433714941422,0.52,0.5212867,-0.0012866999999999,0.270264973502624,0.27187878,-0.0016138064973759,0.353351628460053,0.35250995,0.000841678460053,0.729062182486715,0.7240185,0.0050436824867149,0,2.8545438e-15,-2.8545438e-15
0.154502052417968,0.15641706,-0.001915007582032,0.489170798895749,0.48136926,0.0078015388957489,0.78,0.7787969,0.0012031,0.390264973502624,0.389741,0.000523973502624,0.0,3.8453862e-08,-3.8453862e-08,0.532865831873646,0.53462607,-0.0017602381263539,0,1.6797739e-12,-1.6797739e-12
0.361720508442847,0.36051866,0.0012018484428469,0.147728527407503,0.13690713,0.010821397407503,0.8,0.79595995,0.00404005,0.0302649735026243,0.028938212,0.0013267615026242,0.0,2.99884e-07,-2.99884e-07,0.532865831873646,0.5347606,-0.001894768126354,0,2.556698e-12,-2.556698e-12
0.446226111917944,0.44385058,0.0023755319179439,0.812716596382144,0.7876385,0.0250780963821439,0.78,0.7792964,0.0007036,0.510264973502624,0.512137,-0.0018720264973759,0.0,1.7012061e-08,-1.7012061e-08,0.532865831873646,0.53470767,-0.0018418381263539,0,5.99601e-14,-5.99601e-14
0.558271157697534,0.5589454,-0.000674242302466,0.507394495198112,0.5005675,0.0068269951981119,0.82,0.81357974,0.0064202599999999,0.470264973502624,0.47050744,-0.000242466497376,0.0,2.8744305e-08,-2.8744305e-08,0.532865831873646,0.5346472,-0.0017813681263539,0,8.483612e-14,-8.483612e-14
0.451763234060722,0.44943783,0.002325404060722,0.703288370673856,0.6986471,0.004641270673856,0.84,0.8383515,0.0016484999999999,0.350264973502624,0.35088053,-0.000615556497376,0.0,2.3419464e-08,-2.3419464e-08,0.532865831873646,0.5347983,-0.0019324681263539,0,6.499477e-14,-6.499477e-14
0.481914779118834,0.47951308,0.002401699118834,0.9290906431936,0.92793435,0.0011562931935999,0.0,7.617728e-10,-7.617728e-10,-0.449735026497376,1.746649e-19,-0.449735026497376,0.76242285124003,0.74804616,0.0143766912400299,0.279427225446134,0.29204017,-0.0126129445538659,0,3.4081095e-12,-3.4081095e-12
0.570927367342658,0.57132035,-0.000392982657342,0.9290906431936,0.9278747,0.0012159431935999,0.0,3.741631e-10,-3.741631e-10,-0.449735026497376,1.9908208e-19,-0.449735026497376,0.751129721418139,0.73847246,0.012657261418139,0.371776485626232,0.37730664,-0.005530154373768,0,1.1434216e-12,-1.1434216e-12
0.342830923375116,0.34263325,0.000197673375116,0.354619512938216,0.34196717,0.0126523429382159,0.96,0.9646538,-0.0046538,0.0302649735026243,0.028898623,0.0013663505026243,0.0,5.3565987e-08,-5.3565987e-08,0.532865831873646,0.53491545,-0.0020496181263539,0,2.7954237e-13,-2.7954237e-13
0.356036372014227,0.355443,0.0005933720142269,0.183500153426724,0.17858869,0.0049114634267239,0.66,0.65846866,0.0015313399999999,0.430264973502624,0.42956963,0.000695343502624,0.0,1.6636554e-07,-1.6636554e-07,0.532865831873646,0.53444725,-0.001581418126354,0,5.2519603e-12,-5.2519603e-12
0.3987889386142,0.393534,0.0052549386142,0.9290906431936,0.9277112,0.0013794431936,0.0,4.9451487e-09,-4.9451487e-09,-0.449735026497376,1.1697909e-17,-0.449735026497376,0.278650929603679,0.2772227,0.0014282296036789,0.41631043950299,0.4214258,-0.00511536049701,0,4.6636344e-11,-4.6636344e-11
0.65584828911571,0.6543315,0.00151678911571,0.390654929766571,0.37794727,0.012707659766571,0.76,0.760453,-0.000453,0.190264973502624,0.18958966,0.000675313502624,0.0,1.7254199e-07,-1.7254199e-07,0.532865831873646,0.5347661,-0.001900268126354,0,1.777371e-13,-1.777371e-13
0.471009405641443,0.46868324,0.002326165641443,0.715627912309781,0.70977974,0.0058481723097809,0.64,0.63955474,0.00044526,-0.0897350264973758,4.8179263e-06,-0.0897398444236758,0.0,5.4601696e-07,-5.4601696e-07,0.532865831873646,0.5349948,-0.0021289681263539,0,5.067239e-13,-5.067239e-13
0.49115545589924,0.48953137,0.0016240858992399,0.447499415964673,0.4360189,0.011480515964673,0.9,0.89723825,0.00276175,-0.209735026497376,1.4303005e-09,-0.2097350279276764,0.0,1.8510592e-07,-1.8510592e-07,0.532865831873646,0.5350955,-0.0022296681263539,0,1.598305e-13,-1.598305e-13
0.262910660248273,0.26435947,-0.001448809751727,0.711861654543081,0.7082642,0.003597454543081,0.6,0.601131,-0.0011309999999999,-0.169735026497376,1.6800819e-08,-0.169735043298195,0.164349594632583,0.16787842,-0.0035288253674169,0.738404865849242,0.7353097,0.003095165849242,0,1.0408267e-13,-1.0408267e-13
0.489768214322291,0.48877004,0.0009981743222909,0.0438783647927083,0.057908814,-0.0140304492072917,0.66,0.65827125,0.00172875,0.150264973502624,0.15604794,-0.005782966497376,0.0,7.4353323e-07,-7.4353323e-07,0.532865831873646,0.5345901,-0.0017242681263539,0,5.718657e-12,-5.718657e-12
0.424356637178347,0.42191556,0.0024410771783469,0.610719942895733,0.60951513,0.0012048128957329,0.82,0.8135433,0.0064566999999999,0.510264973502624,0.5120998,-0.0018348264973759,0.0,1.8112631e-08,-1.8112631e-08,0.532865831873646,0.53464586,-0.001780028126354,0,1.1703869e-13,-1.1703869e-13
0.81673035853964,0.81532013,0.00141022853964,0.71907702520658,0.71595585,0.00312117520658,0.62,0.6205892,-0.0005891999999999,-0.0497350264973758,5.2581327e-05,-0.0497876078243758,0.336916668996795,0.3361965,0.000720168996795,0.981314633274946,0.9709627,0.0103519332749459,0,6.123073e-17,-6.123073e-17
0.734346632894401,0.72462404,0.009722592894401,0.9290906431936,0.92777497,0.0013156731936,0.0,5.6980382e-11,-5.6980382e-11,-0.449735026497376,1.2388667e-19,-0.449735026497376,0.829133570127165,0.7971433,0.031990270127165,0.573469680985375,0.58415747,-0.0106877890146249,0,7.538576e-14,-7.538576e-14
0.470429721469705,0.46751928,0.002910441469705,0.9290906431936,0.92786944,0.0012212031935999,0.0,2.0155666e-09,-2.0155666e-09,-0.449735026497376,8.862436e-19,-0.449735026497376,0.559658892315454,0.5573052,0.002353692315454,0.276557194048465,0.28953806,-0.0129808659515349,0,1.1808124e-11,-1.1808124e-11
0.353469145646974,0.3523348,0.001134345646974,0.468205125390719,0.45820367,0.010001455390719,0.86,0.8609315,-0.0009314999999999,-0.129735026497376,3.1105452e-07,-0.129735337551896,0.0,1.67295e-07,-1.67295e-07,0.532865831873646,0.53501654,-0.0021507081263539,0,4.499243e-13,-4.499243e-13
0.437448428351403,0.4345285,0.002919928351403,0.551282536966424,0.5474268,0.003855736966424,0.64,0.6394986,0.0005013999999999,-0.169735026497376,2.0011376e-08,-0.169735046508752,0.0,9.977813e-07,-9.977813e-07,0.532865831873646,0.53497887,-0.0021130381263539,0,1.3751793e-12,-1.3751793e-12
0.655187173984399,0.65486264,0.0003245339843989,0.557885239351944,0.5581463,-0.0002610606480559,0.78,0.77865887,0.00134113,0.310264973502624,0.31245974,-0.0021947664973759,0.295829270338649,0.29631844,-0.000489169661351,0.859859749562094,0.8564758,0.0033839495620939,0,2.5483722e-16,-2.5483722e-16
0.47953348463609,0.4783481,0.00118538463609,0.622250980257534,0.62425345,-0.0020024697424659,0.94,0.9394823,0.0005176999999999,-0.0897350264973758,3.7763468e-06,-0.0897388028441758,0.271176831143762,0.27390134,-0.0027245088562379,0.729062182486715,0.72351253,0.0055496524867149,0,8.303236e-16,-8.303236e-16
0.476271520017956,0.4736088,0.0026627200179559,0.9290906431936,0.9279234,0.0011672431936,0.0,1.8582794e-09,-1.8582794e-09,-0.449735026497376,4.429601999999999e-19,-0.449735026497376,0.632757259274383,0.6317621,0.0009951592743829,0.217599064674956,0.22020996,-0.002610895325044,0,1.0249414e-11,-1.0249414e-11
0.390969190368587,0.38702485,0.003944340368587,0.9290906431936,0.9278185,0.0012721431936,0.0,1.3943059e-09,-1.3943059e-09,-0.449735026497376,1.0688671e-18,-0.449735026497376,0.577718439197414,0.57635623,0.0013622091974139,0.40285808379627,0.40788856,-0.00503047620373,0,9.859793e-12,-9.859793e-12
0.460372519587612,0.45818767,0.002184849587612,0.275195341513563,0.27005965,0.005135691513563,0.86,0.86091816,-0.00091816,-0.0897350264973758,4.833163e-06,-0.0897398596603758,0.0,2.3321337e-07,-2.3321337e-07,0.532865831873646,0.53492814,-0.0020623081263539,0,5.23988e-13,-5.23988e-13
0.829207870195745,0.8251081,0.004099770195745,0.441274201917587,0.42959538,0.0116788219175869,0.8,0.7962735,0.0037265,-0.129735026497376,3.1339997e-07,-0.129735339897346,0.0,3.9544915e-07,-3.9544915e-07,0.532865831873646,0.5350325,-0.002166668126354,0,4.6833895e-14,-4.6833895e-14
0.361629319908605,0.3603514,0.0012779199086049,0.604873170544832,0.6032336,0.0016395705448319,0.9,0.89677435,0.0032256499999999,0.350264973502624,0.35093176,-0.000666786497376,0.0,1.672552e-08,-1.672552e-08,0.532865831873646,0.5347785,-0.001912668126354,0,1.0212405e-13,-1.0212405e-13
0.552246546004123,0.55254835,-0.0003018039958769,0.349308291231076,0.33703932,0.012268971231076,0.84,0.8388363,0.0011636999999999,0.0302649735026243,0.028830152,0.0014348215026242,0.0,1.6309951e-07,-1.6309951e-07,0.532865831873646,0.5348801,-0.0020142681263539,0,2.3081136e-13,-2.3081136e-13
0.650645545411522,0.6497439,0.0009016454115219,0.9290906431936,0.9278855,0.0012051431935999,0.0,5.058788e-10,-5.058788e-10,-0.449735026497376,2.47738e-19,-0.449735026497376,0.693705363805466,0.6885981,0.005107263805466,0.298350401944695,0.30873477,-0.010384368055305,0,1.287635e-12,-1.287635e-12
0.37074898614825,0.368709,0.00203998614825,0.652438500640585,0.6514135,0.0010250006405849,0.56,0.56149787,-0.0014978699999999,0.0302649735026243,0.029158963,0.0011060105026243,0.0,7.200155e-07,-7.200155e-07,0.532865831873646,0.5348424,-0.001976568126354,0,2.2299317e-12,-2.2299317e-12
0.530651613066383,0.52998936,0.000662253066383,0.9290906431936,0.9278518,0.0012388431936,0.0,3.3804495e-10,-3.3804495e-10,-0.449735026497376,2.2834365e-19,-0.449735026497376,0.752600777347421,0.73979586,0.012804917347421,0.425023583465244,0.43052033,-0.005496746534756,0,1.1539292e-12,-1.1539292e-12
0.578318766075552,0.57883173,-0.0005129639244479,0.9290906431936,0.9278812,0.0012094431936,0.0,3.0203254e-10,-3.0203254e-10,-0.449735026497376,1.5298720999999998e-19,-0.449735026497376,0.784658183095445,0.7649055,0.0197526830954449,0.379464111152885,0.38486138,-0.005397268847115,0,8.6000234e-13,-8.6000234e-13
0.65143686144234,0.65040106,0.00103580144234,0.9290906431936,0.92780936,0.0012812831935999,0.0,8.528327e-10,-8.528327e-10,-0.449735026497376,9.60025e-19,-0.449735026497376,0.5331013114786,0.5283582,0.0047431114785999,0.34245004880794,0.34915933,-0.0067092811920599,0,2.5007134e-12,-2.5007134e-12
0.736119362287074,0.7363004,-0.0001810377129259,0.345877370535529,0.3345474,0.011329970535529,0.54,0.5413892,-0.0013891999999999,0.230264973502624,0.22856721,0.001697763502624,0.0,1.007943e-06,-1.007943e-06,0.532865831873646,0.5346265,-0.001760668126354,0,8.9729705e-13,-8.9729705e-13
0.551983253910976,0.55180705,0.000176203910976,0.9290906431936,0.9276777,0.0014129431935999,0.0,3.558582e-10,-3.558582e-10,-0.449735026497376,1.8304243e-18,-0.449735026497376,0.52954674631241,0.52483726,0.00470948631241,0.615597570993413,0.62546843,-0.009870859006587,0,1.2536921e-12,-1.2536921e-12
0.363760877380511,0.3621538,0.0016070773805109,0.460596533085895,0.4510408,0.0095557330858949,0.56,0.56146115,-0.0014611499999999,-0.0097350264973757,0.0011537448,-0.0108887712973757,0.0,1.2308009e-06,-1.2308009e-06,0.532865831873646,0.5347931,-0.001927268126354,0,5.645277e-12,-5.645277e-12
0.210967117452565,0.20816192,0.0028051974525649,0.80015485703333,0.7781444,0.02201045703333,0.96,0.964087,-0.004087,0.310264973502624,0.31430805,-0.004043076497376,0.0,7.173443e-09,-7.173443e-09,0.532865831873646,0.53489155,-0.0020257181263539,0,6.63327e-14,-6.63327e-14
